particle,time,qx,qy,qz,py,pz,mp
2840,115.13,188.93324341115004,-0.4657234366494851,0.1801984726211608,-0.0016911760876284,0.0019585702969174,1.672621898e-27
2844,115.13,188.23386553682116,1.155647951681488,0.5918865547173278,-0.0107846229509488,0.0013525507457428,1.672621898e-27
2845,115.96,188.4973746929719,1.4770014573151071,-0.8556162954614267,-0.0138985472673839,0.0004961428317245953,1.672621898e-27
2846,115.13,188.65548688175497,-0.2212185504009275,-1.1313533418161077,-0.0056380760359214,-0.0047446899458025,1.672621898e-27
2848,118.05,188.9283483930805,-1.7033042011989918,0.8015703574963245,0.0147700998103999,0.0058452163252606,1.672621898e-27
2852,116.38,188.2117716326795,-1.2831869748823257,-1.4593467463200622,0.0055663831711189,-0.0073250785871345,1.672621898e-27
2856,115.96,188.8519822076547,1.24747373001548,1.0437889317543887,-0.0140732606148767,0.0007661250691476381,1.672621898e-27
2858,115.13,188.49420760839263,0.1682803865266149,1.2352724881303272,-0.0096626250098312,0.0050763027530633,1.672621898e-27
2861,115.13,188.7711933450295,-0.5525155430916303,0.151519991902756,-0.0010861391766312,0.0018531021659014,1.672621898e-27
2866,115.54,188.51669516569643,1.6351899470647366,0.0906728822920594,-0.0123773660534755,0.0008852059152372786,1.672621898e-27
2869,115.13,188.5391016047945,-0.2820926660811163,0.0751299109349168,-0.0021087507842613,0.0022544433937198,1.672621898e-27
2872,115.13,188.79783914212385,-0.3675089893993414,0.3297992539056353,-0.001671381378772,0.0035971299462961,1.672621898e-27
2874,115.54,188.3058551289039,-0.9051686217051936,-1.621666212193993,-0.001454605328596,-0.0082252927012811,1.672621898e-27
2875,117.63,188.58114908566077,-1.5857268064566854,-0.4537133753212202,0.0132286021586499,-0.0031312648875657,1.672621898e-27
2880,115.54,188.95038105405277,0.0621440810539302,-1.6227535406834486,-0.0094470449602986,-0.0055481562689892,1.672621898e-27
2882,114.71,188.16491157022557,0.4527685458289178,0.4211756193107593,-0.0073272154855623,0.0028926725806608,1.672621898e-27
2883,115.96,188.6895222072909,-1.135288187921874,0.539473277453655,0.0044888309718687,0.0038967007963417,1.672621898e-27
2886,115.13,188.75583401456475,-0.2170471690887195,-1.0487655513023462,-0.004034830509029,-0.0045182499465696,1.672621898e-27
2893,116.8,188.09168643374727,-1.5785168868724324,-1.1854452395499149,0.0091267754712932,-0.0060772658661967,1.672621898e-27
2897,115.54,188.422619770173,0.0257954234708201,1.783565100369625,-0.0104023162976547,0.0077379995342357,1.672621898e-27
2898,115.13,188.6986064325464,0.5164513293764365,-1.3410692104127375,-0.0099960504970035,-0.0037269818144497,1.672621898e-27
2899,115.13,188.0251599178472,-0.1199288316844633,1.509621419046978,-0.0081914142818849,0.0072934346403739,1.672621898e-27
2900,114.71,188.06222881572907,0.2757612013259112,-0.3787618770381572,-0.0070762814010393,-0.00012192393132278809,1.672621898e-27
2903,115.54,188.99177056999403,0.1643282628136066,1.5180103052346148,-0.0104108850865303,0.0060849883648495,1.672621898e-27
2907,115.54,188.85870853827944,1.0934527627885129,-0.7424406563126511,-0.0104065034072252,-0.00029682768511375267,1.672621898e-27
2910,115.13,188.76963642847144,0.294393750887113,-0.0013138468924769,-0.0067914051780662,0.0017661238992609,1.672621898e-27
2911,115.54,188.04197802146373,-1.1089099474877853,0.0362965458249215,0.0016756615572991,0.0017980046757879,1.672621898e-27
2917,115.13,188.05430325986785,0.7417526734214418,-0.8137837837785807,-0.0092445336032454,-0.0009578532809189248,1.672621898e-27
2919,115.96,188.43313923136876,1.3987458166815232,-1.1542536099984495,-0.0142422685457084,-0.0003974919499136616,1.672621898e-27
2923,118.46,188.32618597485023,-1.754098741041621,-0.733354196070224,0.0176888077115789,-0.0045690789356642,1.672621898e-27
2928,115.54,188.86553266239864,1.1735343038569632,0.8530880347544844,-0.0124376721107048,0.0020368327173956,1.672621898e-27
2929,115.54,188.0420161184398,1.1060077628856928,1.343097908561333,-0.0135440846938224,0.002058703025191,1.672621898e-27
2930,115.13,188.42024882632597,-0.5502196078003375,0.9330839327199708,-0.0018233395982047,0.0059252695958917,1.672621898e-27
2931,115.13,188.2052257509267,0.8382805333684095,-0.5925311861549922,-0.00857216131672,-4.892802071917071e-05,1.672621898e-27
2932,115.13,188.17083157311265,0.8845608974689916,-0.6559398891464208,-0.0100043928396495,-0.0003595698491986835,1.672621898e-27
2943,115.13,188.29547085131432,0.700860137101146,-1.4457071430142436,-0.0112735850066042,-0.0038717051092645,1.672621898e-27
2948,115.13,188.73063770900265,-0.2301921826628347,0.565769245054712,-0.0040480903896582,0.0047778588518071,1.672621898e-27
2952,116.38,188.02722735288745,-1.3381413024695006,0.7643700765946022,0.0086168414115954,0.0054577034987811,1.672621898e-27
2959,115.13,188.85905923175665,-0.1472259964041095,-0.8831176260251528,-0.0051674351258661,-0.0033794292495516,1.672621898e-27
2962,115.13,188.24772163265635,0.9536286677443538,0.0267764721641824,-0.0093122752966313,0.0019666706427143,1.672621898e-27
2968,115.96,188.96725555354183,0.0070398561017254,1.9766865540868628,-0.0105491924401166,0.0085129998646207,1.672621898e-27
2974,115.13,188.7452265288584,0.5364161022140412,0.237384192203116,-0.0087643766032114,0.003180219607416,1.672621898e-27
2981,115.13,188.21484163275292,1.2794637776136355,0.280185479782685,-0.0127848118008849,0.0005931481501178015,1.672621898e-27
2982,115.96,188.67003292586745,-1.1810719206710023,-0.6070219793447573,0.0021233681447874,-0.0026670315326494,1.672621898e-27
2985,116.38,188.1213448723698,-1.4917640105624093,0.150129083611276,0.0074932779068154,0.0013041771255425,1.672621898e-27
2986,115.96,188.41362091792325,-0.9247032112177012,1.508689742553141,0.0031092850798607,0.0089228078819881,1.672621898e-27
2998,115.13,188.79586121150228,-0.3979710459690758,0.7889883764234816,-0.0018524473010393,0.005242105590691,1.672621898e-27
3001,115.54,188.4174242082844,1.2168450985583823,0.981345378854268,-0.0124960942431459,0.0013956131632749,1.672621898e-27
3005,115.96,188.18863368292725,1.8058960217821791,0.757166865442073,-0.0123758028063779,0.0003041192625612545,1.672621898e-27
3007,115.54,188.21840859624572,-1.0222504928103051,0.8007055203273327,0.0040064574521257,0.0060436672710089,1.672621898e-27
3011,115.54,188.21610314726928,1.18720859615548,-1.0547610664455451,-0.0122849783919178,-0.0005126034285467047,1.672621898e-27
3014,116.38,188.74161810492407,1.798504237140651,-0.8140019281975018,-0.0264827890519102,0.0072310417447158,1.672621898e-27
3015,115.13,188.87440933496052,-0.4115164443569453,-0.5768798503523868,-0.0017081319645009,-0.0020585903552818,1.672621898e-27
3016,115.13,188.7984244120997,-0.2669145376732861,0.8360584087137215,-0.0039638669077304,0.0060663062533799,1.672621898e-27
3017,115.13,188.57990044006715,0.9730226463361812,0.5653900032623094,-0.0111466462540906,0.0019062525488586,1.672621898e-27
3019,114.71,188.015335688626,0.2513790316771405,0.4145199785455918,-0.0048548822554948,0.0038175778891088,1.672621898e-27
3022,115.13,188.0930159944538,-0.6032110840753221,-0.7494711457492935,-0.0015594190833706,-0.0040095032093844,1.672621898e-27
3023,115.54,188.73453596421345,-0.6593925277211292,-1.8599257870992656,-0.0048520519751394,-0.0087310399485013,1.672621898e-27
3025,115.96,188.5471643286397,1.3802389422745922,1.0370644569791034,-0.0138346523135606,0.001613851777545,1.672621898e-27
3027,115.96,188.4498655167224,-0.9365434645905126,1.5231321436069394,0.0031321103908488,0.0090311547096345,1.672621898e-27
3029,115.13,188.29351348051395,-0.0551531729017231,1.440590804869537,-0.008409232244936,0.0071892133264269,1.672621898e-27
3031,147.66,188.02572996331247,1.0014653471958943,1.2580502101161783,-0.0210594922561671,-0.0030171129094468,1.672621898e-27
3034,115.54,188.76524422273675,-0.1066931326334595,-1.7708701526499315,-0.0099555121941584,-0.0067533518122078,1.672621898e-27
3035,116.38,188.9614114125075,-1.0147473794447626,1.6226529713912845,0.0040047320257412,0.0097051021068262,1.672621898e-27
3036,116.38,188.9522689784308,-1.2588218273488911,0.1381271346587557,0.0060200662236729,0.0011475129040634,1.672621898e-27
3040,115.54,188.67351378894583,-0.1070490006071214,1.6880281437575255,-0.0101158070790961,0.0075347073691412,1.672621898e-27
3043,116.8,188.64558136242064,-1.452929409916185,0.5354877900563068,0.0097914918849125,0.0037280499145401,1.672621898e-27
3044,115.13,188.3293010992417,0.0411130003271065,1.3634569977046085,-0.0082684913232374,0.0068037667013223,1.672621898e-27
3048,116.8,188.458635599682,-1.426916529413727,-1.1668402025505344,0.0087653092615176,-0.0054351781310023,1.672621898e-27
3050,115.96,188.56019710751724,-1.1476413576268394,0.3361999574323252,0.0045389370277722,0.0030280785087687,1.672621898e-27
3055,115.96,188.98396018443185,1.4015960911367067,-0.7898811536341163,-0.0121914323823062,0.0002395007249556911,1.672621898e-27
3058,115.13,188.1692523005929,0.5493569570363145,-1.6265199907351255,-0.0102974257052847,-0.005376245096366,1.672621898e-27
3060,115.13,188.8902354438907,-0.4736667655800393,0.1519792659709188,-0.0028327339588073,0.0026846432153152,1.672621898e-27
3061,114.71,188.3621025707704,0.3430182803177548,0.471481198341608,-0.008687561504338,0.0028699889418948,1.672621898e-27
3064,117.21,188.33664260615467,-1.5117706688457706,0.6234325488412713,0.0123573120750293,0.0042768570934961,1.672621898e-27
3068,116.8,188.21050900106147,-1.5391511321472304,0.174696679988367,0.0105019110587196,0.0013722164620986,1.672621898e-27
3069,115.96,188.74831592244425,-0.9897678823624566,0.942283281153697,0.0050323662432546,0.0066299137703471,1.672621898e-27
3070,118.05,188.35913331141165,-1.5831281913148714,0.0133191946713455,0.0154408104390836,-0.00022251905043214236,1.672621898e-27
3075,115.13,188.0373357371433,0.8601832294203106,-1.3884536091133737,-0.0110632577336373,-0.0026597132439087,1.672621898e-27
3084,115.96,188.29767419217637,1.7173426687225244,-0.7421898955966738,-0.0118285545470981,0.0007854782592719901,1.672621898e-27
3086,115.54,188.39583119919453,0.7145347052739432,1.605843578088128,-0.0136182257295718,0.0041972111941091,1.672621898e-27
3088,116.8,188.85929713427927,-1.355397439152457,-0.0032028902221266,0.0083527060851322,-0.0002200827812840741,1.672621898e-27
3092,115.13,188.78642778114445,0.572372240692016,0.2778574386892544,-0.0075940536392052,0.0027313787793965,1.672621898e-27
