particle,time,qx,qy,qz,py,pz,mp
6572,115.13,188.87114829278448,-0.1369079590654857,-0.1021320091618423,0.002672157169698,5.0515603371040224e-05,1.672621898e-27
6579,115.13,188.6480558292882,0.3369814390567302,-0.3079623678528764,-0.0006159182954062251,-0.0007550267834875773,1.672621898e-27
6580,115.54,188.0767141082202,-0.8870732305561679,0.2857881254810355,0.0089566109314673,0.0019052351323469,1.672621898e-27
6584,115.54,188.2591742925749,-0.8040346309214098,-0.2537247232821309,0.0072142917040533,-0.0005503171687082433,1.672621898e-27
6587,115.13,188.9039576999573,0.1468340459973073,-0.6234621150127266,0.0012230494936004,-0.0023494613024752,1.672621898e-27
6613,115.13,188.7245309459688,-0.0268807881844784,-0.4577537477442822,0.0012037012666379,-0.0015939839996898,1.672621898e-27
6633,115.13,188.9849736046145,0.2838545345079432,-0.8640917740248897,-0.0008008436219249513,-0.0021821616179936,1.672621898e-27
6645,114.71,188.03484466816172,0.3339844685007299,-0.5641424502761607,-0.002914344810483,-0.0018471548474908,1.672621898e-27
6655,115.13,188.2516406670252,-0.271534334846354,-0.7765450877139024,0.0048944742674139,-0.00367953544622,1.672621898e-27
6671,115.13,188.2775729183782,-0.4217368019285262,0.1359316342296595,0.0047529883179701,-0.0003186105034364931,1.672621898e-27
6680,114.71,188.10544212378565,0.3279989984331571,0.6510536124871328,-0.0011699391366703,0.0017000868841382,1.672621898e-27
6684,115.13,188.66225054701945,0.001362393637428,-0.833965366280762,0.0014685933171914,-0.0034816231563569,1.672621898e-27
6686,115.13,188.48881677957783,-0.1907553549566467,-0.5604194877875532,0.0028065938252071,-0.0020561375657441,1.672621898e-27
6690,115.13,188.7562420102238,0.2270654008343555,-0.008740718079532,-0.0005722616358469474,0.0008857447912013253,1.672621898e-27
6696,114.71,188.3559450149233,0.4142845736335398,0.2454359132366734,-0.0020950886773622,0.0015313369141968,1.672621898e-27
6698,114.71,188.2451258726496,0.1926634026534912,0.6233879729450824,0.0017043070953747,0.0015100260808873,1.672621898e-27
6705,114.71,188.0773979322097,0.4515288145070861,-0.6811655613334447,-0.0030330447506563,-0.0013623728010423,1.672621898e-27
6716,114.71,188.2438344468724,0.2954516242960531,-0.387553776847533,-0.0009384865567077398,-0.0010601264159525,1.672621898e-27
6723,114.71,188.17508292935597,0.1853131977645224,-0.8091393010291378,-0.0013093142518519,-0.0027216636349896,1.672621898e-27
6754,115.13,188.82752276156072,0.0322655149061264,-0.5253323209449601,0.0010699682471657,-0.0019178070830814,1.672621898e-27
6777,114.71,188.31594471016885,0.3047833479573396,-0.200099116556574,8.000203391881903e-05,0.0002768291231634937,1.672621898e-27
6778,115.54,188.7021272434129,-0.6391473561035634,0.1019204348484253,0.0069994008155455,0.001125839019392,1.672621898e-27
6792,115.13,188.07034127375684,-0.3656563664884432,-0.6828995709318098,0.0054945361478216,-0.0033656067925717,1.672621898e-27
6796,115.13,188.8781823948242,-0.1781712841861532,0.5639889387657683,0.0033180323242116,0.0022198710225215,1.672621898e-27
6808,115.13,188.748016597207,0.0317488512742686,-0.2275848483238602,0.0019348723875113,-0.00013913074559963437,1.672621898e-27
6820,115.13,188.40887076862384,0.6092566066030665,-0.7769931843811095,-0.00105997741738,-0.00154212748069,1.672621898e-27
6830,115.13,188.75953226814792,0.2310788175107677,-0.0968153107991537,-0.0012248885011444,0.0006899332487093145,1.672621898e-27
6837,115.13,188.82374719723848,-0.1310518317201348,-0.2526706650330586,0.0030447876587279,-0.0003180156613106079,1.672621898e-27
6839,114.71,188.13916133984276,0.6946618533350813,0.2137870563366323,-0.0034707739340321,0.0011261184594651,1.672621898e-27
6848,115.54,188.22380232024145,-0.7834028386971384,-0.2050493724103092,0.0075317384129521,-0.0004823895643751884,1.672621898e-27
6885,151.0,188.2766541255081,-0.911350985984436,0.0280162658408269,0.0258142248242735,8.66353381041552e-05,1.672621898e-27
6904,115.13,188.85048591882804,-0.1683860858084474,-0.101813496583776,0.0030202546585503,0.0003015096705532767,1.672621898e-27
6905,114.71,188.29726554660712,0.2226950749298746,0.4503812115209351,0.0009460179262295312,0.0008956710433153049,1.672621898e-27
6920,115.54,188.1655023494752,-0.6844464257003731,0.394139943566864,0.0102651361081782,0.0027347304732658,1.672621898e-27
6938,114.71,188.3199967363877,0.3729239551773478,0.1811264575859787,-0.0021452355909417,0.0015398256002626,1.672621898e-27
6958,114.71,188.33643592109956,0.264321914957661,-0.2840330292917583,3.942975225004274e-05,-0.00018832236970824773,1.672621898e-27
6969,114.71,188.3432968742036,0.4878882402803164,0.1135895651798619,-0.0024687458458053,0.0008955583114673599,1.672621898e-27
6988,115.13,188.755217695465,0.8079939171427826,0.1891449239095654,-0.0041278042711549,0.0019871547214527,1.672621898e-27
6990,114.71,188.316854506555,0.3036104956400098,-0.6299454555573074,-0.0020540823737201,-0.0015607913031892,1.672621898e-27
6993,115.96,188.9057623707959,-0.8711921602464792,-0.3384486755674275,0.0077657641263968,0.00021878009988154332,1.672621898e-27
6996,115.13,188.765030113926,0.0037416912218655,-0.5380068401665692,0.0018972638097813,-0.0020165865320355,1.672621898e-27
7000,115.13,188.81957100727027,0.2382379693918206,0.8962159757331454,-0.0007818362557686299,0.0023135436568643,1.672621898e-27
7005,114.71,188.0258226590787,0.0206001554917863,-0.2783352663516502,0.0033459546351933,-0.0012686989438255,1.672621898e-27
7026,115.13,188.49971141642115,-0.3897326194633326,-0.2242906726705433,0.0043220836471257,-0.0005717207273569836,1.672621898e-27
7029,115.13,188.82688439705643,0.4409903754907355,0.0697607008509307,-0.001324232840604,0.0015202350154808,1.672621898e-27
7033,115.13,188.31323018984503,-0.571511101225573,0.1156215508103675,0.0041559810149605,0.0009689292324877348,1.672621898e-27
7034,115.54,188.34806601433868,-0.7562202000948376,-0.3470234056157784,0.009021206347928,-0.0019024045421379,1.672621898e-27
7035,115.13,188.3264078847487,-0.2772457597042046,-0.6264223279634494,0.0034960328598262,-0.0026002394836106,1.672621898e-27
7045,115.13,188.04222439476743,-0.5255863311802214,0.3861966961054422,0.0052161241615931,0.0013097171849758,1.672621898e-27
7049,115.13,188.37820502245003,0.2631665229685255,0.0568475832453187,0.0007079431383835305,0.0012986614909992,1.672621898e-27
7070,115.13,188.2363824329371,-0.4761387259705706,0.4114010685347934,0.0044650891681706,0.001414353162156,1.672621898e-27
7080,114.71,188.0183143878948,0.1645766939256126,0.3882193727267658,0.0001878492358751704,0.0025180307296704,1.672621898e-27
7085,115.13,188.86718003547924,-0.1368499049138416,-0.2157063907228374,0.0026782237413277,-0.0002333728581112652,1.672621898e-27
7123,115.13,188.1443329569516,-0.3823210214572141,-0.0694035557108146,0.005629701884115,4.544167906669832e-05,1.672621898e-27
