particle,time,qx,qy,qz,py,pz,mp
2723,156.42,287.13607811631823,0.1634755697650108,0.07795605675847,0.0050630209733166,0.0006411649660418825,1.672621898e-27
2742,156.42,287.9326885509143,-0.2140255061159834,-0.5423668054308917,-0.0041180870252859,-0.0012237757420643,1.672621898e-27
2786,156.42,287.7347357689015,-0.1049755741152779,-0.1344657281719961,-0.0008137731724132659,4.732913639856204e-05,1.672621898e-27
2822,156.42,287.70209462611723,-0.0819229900497313,0.2644922154674063,-0.0006249287880558334,0.001273820391532,1.672621898e-27
2824,156.42,287.2909729481184,0.0621681524775031,0.7206941259543481,0.0029807078158904,0.0029047414472015,1.672621898e-27
2840,156.42,287.3381597118055,0.1159593196359635,0.242629264814521,0.0036814235958566,0.0013105804489517,1.672621898e-27
2861,156.42,287.1170896082155,0.1706913931582112,0.0323474894758633,0.0051295200700823,0.0003894797436472074,1.672621898e-27
2869,156.42,287.4965966747958,0.0148961967673651,-0.2744912567328885,0.0020191742665027,-0.0003787090288940678,1.672621898e-27
2872,156.42,287.45086969764264,0.075076222685989,0.0671638531933233,0.0027787173529253,0.0007559783342791735,1.672621898e-27
2882,156.42,287.91357595505315,-0.1847998834311106,0.2031852656889745,-0.0055748619562764,0.0007420849717185405,1.672621898e-27
2910,156.42,287.9576470693658,-0.2034760909904566,-0.5162873551385803,-0.0042450577819459,-0.0012896857811689,1.672621898e-27
